2022-12-04 17:58:01.116063,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 17:58:01.146841,INFO,WAIT,Wait mode has started
2022-12-04 17:58:01.178895,INFO,WAIT,Check low power
2022-12-04 17:58:01.211100,INFO,WAIT,Check timed command
2022-12-04 17:58:01.259456,INFO,WAIT,Check receiving uplink command
2022-12-04 17:58:01.291437,INFO,WAIT,Check antenna deployment status
2022-12-04 17:58:01.355418,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:01.418950,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:02.443906,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 17:58:02.507503,INFO,MDR,Mission data record mode has started
2022-12-04 17:58:02.539718,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 17:58:02.603758,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 17:58:02.635313,INFO,WAIT,Wait mode has started
2022-12-04 17:58:02.667354,INFO,WAIT,Check low power
2022-12-04 17:58:02.698873,INFO,WAIT,Check timed command
2022-12-04 17:58:02.731765,INFO,WAIT,Check receiving uplink command
2022-12-04 17:58:02.779715,INFO,WAIT,Check antenna deployment status
2022-12-04 17:58:02.843458,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:02.891293,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:03.931615,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 17:58:03.979769,INFO,MDR,Mission data record mode has started
2022-12-04 17:58:04.028412,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 17:58:04.076087,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 17:58:04.107730,INFO,WAIT,Wait mode has started
2022-12-04 17:58:04.140128,INFO,WAIT,Check low power
2022-12-04 17:58:04.172055,INFO,WAIT,Check timed command
2022-12-04 17:58:04.219324,INFO,WAIT,Check receiving uplink command
2022-12-04 17:58:04.251517,INFO,WAIT,Check antenna deployment status
2022-12-04 17:58:04.315321,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:04.379325,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:04.411291,INFO,WAIT,Wait mode end -> HKDL_MODE
2022-12-04 17:58:04.443986,INFO,MDL	:MDL mode has started
2022-12-04 17:58:04.459540,DEBUG,BUSY status 0
2022-12-04 17:58:04.508039,INFO,MDL	: Order downlink (cnt = 1)
2022-12-04 17:58:04.555977,DEBUG,Create Mission downlink to Transmit CPU
2022-12-04 17:58:04.604516,DEBUG,24 4D 30 30 30 30 30 30 30 30 30 30 30 30 64 3B 
2022-12-04 17:58:04.652322,DEBUG,Order Mission downlink to Transmit CPU
2022-12-04 17:58:04.715535,DEBUG,24 4D 30 30 30 30 30 30 30 30 30 30 30 30 64 3B 
2022-12-04 17:58:05.740149,DEBUG,RESEND status 0
2022-12-04 17:58:05.772132,DEBUG,MDL,page=0 block=0 sector=0 unit=0
2022-12-04 17:58:05.804221,DEBUG,MDL,Address = 0
2022-12-04 17:58:05.852308,INFO,MDL,Mission downlink mode ended -> WAIT_MODE
2022-12-04 17:58:05.884132,INFO,WAIT,Wait mode has started
2022-12-04 17:58:05.915897,INFO,WAIT,Check low power
2022-12-04 17:58:05.947942,INFO,WAIT,Check timed command
2022-12-04 17:58:05.980341,INFO,WAIT,Check receiving uplink command
2022-12-04 17:58:06.028018,INFO,WAIT,Check antenna deployment status
2022-12-04 17:58:06.092498,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:06.140284,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:07.180277,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 17:58:07.228818,INFO,MDR,Mission data record mode has started
2022-12-04 17:58:07.275293,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 17:58:07.324890,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 17:58:07.372313,INFO,WAIT,Wait mode has started
2022-12-04 17:58:07.388750,INFO,WAIT,Check low power
2022-12-04 17:58:07.420477,INFO,WAIT,Check timed command
2022-12-04 17:58:07.468823,INFO,WAIT,Check receiving uplink command
2022-12-04 17:58:07.515927,INFO,WAIT,Check antenna deployment status
2022-12-04 17:58:07.564310,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:07.628786,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:08.668811,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 17:58:08.716830,INFO,MDR,Mission data record mode has started
2022-12-04 17:58:08.764531,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 17:58:08.812947,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 17:58:08.844745,INFO,WAIT,Wait mode has started
2022-12-04 17:58:08.875712,INFO,WAIT,Check low power
2022-12-04 17:58:08.908641,INFO,WAIT,Check timed command
2022-12-04 17:58:08.941242,INFO,WAIT,Check receiving uplink command
2022-12-04 17:58:08.989178,INFO,WAIT,Check antenna deployment status
2022-12-04 17:58:09.052832,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:09.101312,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:10.141271,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 17:58:10.188870,INFO,MDR,Mission data record mode has started
2022-12-04 17:58:10.237876,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 17:58:10.301252,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 17:58:10.333210,INFO,WAIT,Wait mode has started
2022-12-04 17:58:10.349156,INFO,WAIT,Check low power
2022-12-04 17:58:10.381089,INFO,WAIT,Check timed command
2022-12-04 17:58:10.428822,INFO,WAIT,Check receiving uplink command
2022-12-04 17:58:10.476932,INFO,WAIT,Check antenna deployment status
2022-12-04 17:58:10.525529,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:10.589332,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:11.629104,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 17:58:11.676943,INFO,MDR,Mission data record mode has started
2022-12-04 17:58:11.725610,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 17:58:11.773446,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 17:58:11.805609,INFO,WAIT,Wait mode has started
2022-12-04 17:58:11.837461,INFO,WAIT,Check low power
2022-12-04 17:58:11.869108,INFO,WAIT,Check timed command
2022-12-04 17:58:11.901213,INFO,WAIT,Check receiving uplink command
2022-12-04 17:58:11.949321,INFO,WAIT,Check antenna deployment status
2022-12-04 17:58:12.013162,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:12.061773,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:13.101297,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 17:58:13.149236,INFO,MDR,Mission data record mode has started
2022-12-04 17:58:13.198030,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 17:58:13.261336,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 17:58:13.293260,INFO,WAIT,Wait mode has started
2022-12-04 17:58:13.309257,INFO,WAIT,Check low power
2022-12-04 17:58:13.341826,INFO,WAIT,Check timed command
2022-12-04 17:58:13.389887,INFO,WAIT,Check receiving uplink command
2022-12-04 17:58:13.438079,INFO,WAIT,Check antenna deployment status
2022-12-04 17:58:13.485258,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:13.549645,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:14.589682,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 17:58:14.637836,INFO,MDR,Mission data record mode has started
2022-12-04 17:58:14.685853,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 17:58:14.733795,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 17:58:14.765440,INFO,WAIT,Wait mode has started
2022-12-04 17:58:14.797910,INFO,WAIT,Check low power
2022-12-04 17:58:14.829809,INFO,WAIT,Check timed command
2022-12-04 17:58:14.862692,INFO,WAIT,Check receiving uplink command
2022-12-04 17:58:14.909710,INFO,WAIT,Check antenna deployment status
2022-12-04 17:58:14.973950,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:15.023099,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:16.062714,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 17:58:16.111231,INFO,MDR,Mission data record mode has started
2022-12-04 17:58:16.158899,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 17:58:16.222237,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 17:58:16.254186,INFO,WAIT,Wait mode has started
2022-12-04 17:58:16.269972,INFO,WAIT,Check low power
2022-12-04 17:58:16.302923,INFO,WAIT,Check timed command
2022-12-04 17:58:16.349882,INFO,WAIT,Check receiving uplink command
2022-12-04 17:58:16.398074,INFO,WAIT,Check antenna deployment status
2022-12-04 17:58:16.446816,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:16.510319,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:17.550513,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 17:58:17.598320,INFO,MDR,Mission data record mode has started
2022-12-04 17:58:17.647174,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 17:58:17.694719,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 17:58:17.726891,INFO,WAIT,Wait mode has started
2022-12-04 17:58:17.758764,INFO,WAIT,Check low power
2022-12-04 17:58:17.790231,INFO,WAIT,Check timed command
2022-12-04 17:58:17.822389,INFO,WAIT,Check receiving uplink command
2022-12-04 17:58:17.871055,INFO,WAIT,Check antenna deployment status
2022-12-04 17:58:17.935030,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:17.982669,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:19.022924,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 17:58:19.071596,INFO,MDR,Mission data record mode has started
2022-12-04 17:58:19.119641,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 17:58:19.182424,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 17:58:19.214770,INFO,WAIT,Wait mode has started
2022-12-04 17:58:19.230938,INFO,WAIT,Check low power
2022-12-04 17:58:19.262889,INFO,WAIT,Check timed command
2022-12-04 17:58:19.310662,INFO,WAIT,Check receiving uplink command
2022-12-04 17:58:19.358913,INFO,WAIT,Check antenna deployment status
2022-12-04 17:58:19.407023,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:19.470661,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:20.511388,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 17:58:20.559607,INFO,MDR,Mission data record mode has started
2022-12-04 17:58:20.606973,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 17:58:20.655588,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 17:58:20.687738,INFO,WAIT,Wait mode has started
2022-12-04 17:58:20.719328,INFO,WAIT,Check low power
2022-12-04 17:58:20.751651,INFO,WAIT,Check timed command
2022-12-04 17:58:20.783880,INFO,WAIT,Check receiving uplink command
2022-12-04 17:58:20.830995,INFO,WAIT,Check antenna deployment status
2022-12-04 17:58:20.895055,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:20.943525,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:20.991063,INFO,WAIT,Wait mode end -> HKDL_MODE
2022-12-04 17:58:21.023841,INFO,MDL	:MDL mode has started
2022-12-04 17:58:21.039059,DEBUG,BUSY status 0
2022-12-04 17:58:21.087446,INFO,MDL	: Order downlink (cnt = 1)
2022-12-04 17:58:21.136013,DEBUG,Create Mission downlink to Transmit CPU
2022-12-04 17:58:21.183570,DEBUG,24 4D 30 30 30 30 30 30 30 30 30 30 30 30 64 3B 
2022-12-04 17:58:21.231563,DEBUG,Order Mission downlink to Transmit CPU
2022-12-04 17:58:21.295436,DEBUG,24 4D 30 30 30 30 30 30 30 30 30 30 30 30 64 3B 
2022-12-04 17:58:22.303627,DEBUG,RESEND status 0
2022-12-04 17:58:22.351830,DEBUG,MDL,page=0 block=0 sector=0 unit=0
2022-12-04 17:58:22.384316,DEBUG,MDL,Address = 0
2022-12-04 17:58:22.431997,INFO,MDL,Mission downlink mode ended -> WAIT_MODE
2022-12-04 17:58:22.464064,INFO,WAIT,Wait mode has started
2022-12-04 17:58:22.496096,INFO,WAIT,Check low power
2022-12-04 17:58:22.511425,INFO,WAIT,Check timed command
2022-12-04 17:58:22.560161,INFO,WAIT,Check receiving uplink command
2022-12-04 17:58:22.608003,INFO,WAIT,Check antenna deployment status
2022-12-04 17:58:22.655611,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:22.720453,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:23.759543,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 17:58:23.808517,INFO,MDR,Mission data record mode has started
2022-12-04 17:58:23.856090,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 17:58:23.904103,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 17:58:23.936002,INFO,WAIT,Wait mode has started
2022-12-04 17:58:23.968059,INFO,WAIT,Check low power
2022-12-04 17:58:24.000130,INFO,WAIT,Check timed command
2022-12-04 17:58:24.048816,INFO,WAIT,Check receiving uplink command
2022-12-04 17:58:24.080490,INFO,WAIT,Check antenna deployment status
2022-12-04 17:58:24.144799,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:24.208104,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:25.233308,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 17:58:25.280210,INFO,MDR,Mission data record mode has started
2022-12-04 17:58:25.328671,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 17:58:25.392701,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 17:58:25.424346,INFO,WAIT,Wait mode has started
2022-12-04 17:58:25.456052,INFO,WAIT,Check low power
2022-12-04 17:58:25.472419,INFO,WAIT,Check timed command
2022-12-04 17:58:25.520649,INFO,WAIT,Check receiving uplink command
2022-12-04 17:58:25.568684,INFO,WAIT,Check antenna deployment status
2022-12-04 17:58:25.632423,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:25.680965,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:26.720429,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 17:58:26.768629,INFO,MDR,Mission data record mode has started
2022-12-04 17:58:26.815637,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 17:58:26.864765,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 17:58:26.896757,INFO,WAIT,Wait mode has started
2022-12-04 17:58:26.928709,INFO,WAIT,Check low power
2022-12-04 17:58:26.961184,INFO,WAIT,Check timed command
2022-12-04 17:58:27.009026,INFO,WAIT,Check receiving uplink command
2022-12-04 17:58:27.040343,INFO,WAIT,Check antenna deployment status
2022-12-04 17:58:27.105289,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:27.168949,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:28.193629,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 17:58:28.257205,INFO,MDR,Mission data record mode has started
2022-12-04 17:58:28.288829,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 17:58:28.353425,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 17:58:28.385016,INFO,WAIT,Wait mode has started
2022-12-04 17:58:28.417154,INFO,WAIT,Check low power
2022-12-04 17:58:28.449094,INFO,WAIT,Check timed command
2022-12-04 17:58:28.481561,INFO,WAIT,Check receiving uplink command
2022-12-04 17:58:28.528487,INFO,WAIT,Check antenna deployment status
2022-12-04 17:58:28.593256,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:28.641270,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:29.681420,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 17:58:29.730063,INFO,MDR,Mission data record mode has started
2022-12-04 17:58:29.778711,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 17:58:29.825674,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 17:58:29.857904,INFO,WAIT,Wait mode has started
2022-12-04 17:58:29.889081,INFO,WAIT,Check low power
2022-12-04 17:58:29.921919,INFO,WAIT,Check timed command
2022-12-04 17:58:29.969818,INFO,WAIT,Check receiving uplink command
2022-12-04 17:58:30.001012,INFO,WAIT,Check antenna deployment status
2022-12-04 17:58:30.065901,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:30.129852,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:31.153346,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 17:58:31.217996,INFO,MDR,Mission data record mode has started
2022-12-04 17:58:31.250021,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 17:58:31.313516,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 17:58:31.346108,INFO,WAIT,Wait mode has started
2022-12-04 17:58:31.377902,INFO,WAIT,Check low power
2022-12-04 17:58:31.409311,INFO,WAIT,Check timed command
2022-12-04 17:58:31.441958,INFO,WAIT,Check receiving uplink command
2022-12-04 17:58:31.489511,INFO,WAIT,Check antenna deployment status
2022-12-04 17:58:31.553168,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:31.602020,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:32.642203,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 17:58:32.689976,INFO,MDR,Mission data record mode has started
2022-12-04 17:58:32.738560,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 17:58:32.785531,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 17:58:32.818520,INFO,WAIT,Wait mode has started
2022-12-04 17:58:32.850002,INFO,WAIT,Check low power
2022-12-04 17:58:32.881792,INFO,WAIT,Check timed command
2022-12-04 17:58:32.929842,INFO,WAIT,Check receiving uplink command
2022-12-04 17:58:32.962299,INFO,WAIT,Check antenna deployment status
2022-12-04 17:58:33.025718,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:33.089796,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:34.130416,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 17:58:34.178173,INFO,MDR,Mission data record mode has started
2022-12-04 17:58:34.210391,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 17:58:34.274332,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 17:58:34.306859,INFO,WAIT,Wait mode has started
2022-12-04 17:58:34.338808,INFO,WAIT,Check low power
2022-12-04 17:58:34.370086,INFO,WAIT,Check timed command
2022-12-04 17:58:34.402072,INFO,WAIT,Check receiving uplink command
2022-12-04 17:58:34.450393,INFO,WAIT,Check antenna deployment status
2022-12-04 17:58:34.514048,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:34.563052,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:35.603145,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 17:58:35.650602,INFO,MDR,Mission data record mode has started
2022-12-04 17:58:35.699561,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 17:58:35.747416,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 17:58:35.779459,INFO,WAIT,Wait mode has started
2022-12-04 17:58:35.810958,INFO,WAIT,Check low power
2022-12-04 17:58:35.842882,INFO,WAIT,Check timed command
2022-12-04 17:58:35.890623,INFO,WAIT,Check receiving uplink command
2022-12-04 17:58:35.923379,INFO,WAIT,Check antenna deployment status
2022-12-04 17:58:35.986925,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:36.051015,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:37.090879,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 17:58:37.138881,INFO,MDR,Mission data record mode has started
2022-12-04 17:58:37.171484,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 17:58:37.234995,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 17:58:37.267221,INFO,WAIT,Wait mode has started
2022-12-04 17:58:37.298700,INFO,WAIT,Check low power
2022-12-04 17:58:37.331286,INFO,WAIT,Check timed command
2022-12-04 17:58:37.362918,INFO,WAIT,Check receiving uplink command
2022-12-04 17:58:37.411401,INFO,WAIT,Check antenna deployment status
2022-12-04 17:58:37.475442,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:37.523775,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 17:58:37.571209,INFO,WAIT,Wait mode end -> HKDL_MODE
2022-12-04 17:58:37.602667,INFO,MDL	:MDL mode has started
2022-12-04 17:58:37.619267,DEBUG,BUSY status 0
2022-12-04 17:58:37.651015,INFO,MDL	: Order downlink (cnt = 1)
2022-12-04 17:58:37.699137,DEBUG,Create Mission downlink to Transmit CPU
2022-12-04 17:58:37.762999,DEBUG,24 4D 30 30 30 30 30 30 30 30 30 30 30 30 64 3B 
2022-12-04 17:58:37.810962,DEBUG,Order Mission downlink to Transmit CPU
2022-12-04 17:58:37.859644,DEBUG,24 4D 30 30 30 30 30 30 30 30 30 30 30 30 64 3B 
2022-12-04 17:58:38.883688,DEBUG,RESEND status 0
2022-12-04 17:58:38.931721,DEBUG,MDL,page=0 block=0 sector=0 unit=0
2022-12-04 17:58:38.947757,DEBUG,MDL,Address = 0
2022-12-04 17:58:39.011169,INFO,MDL,Mission downlink mode ended -> WAIT_MODE
